



[00:30:08] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 6 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:09] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:10] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:11] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:12] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 6 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:13] INFO:  tree pruning end, 6 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 6 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:14] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,    max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,    max_depth=3
[00:30:15] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,    max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,    max_depth=3
[00:30:15] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:15] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:16] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:16] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:16] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3



[00:30:16] ======== Monitor: Learner ========
[00:30:16] Configure: 0.000983s, 1 calls @ 983us


[00:30:16] EvalOneIter: 0.002319s, 300 calls @ 2319us


[00:30:16] GetGradient: 1.29823s, 300 calls @ 1298230us


[00:30:16] PredictRaw: 1.30231s, 300 calls @ 1302315us


[00:30:16] UpdateOneIter: 37.8427s, 300 calls @ 37842731us


[00:30:16] ======== Monitor: GBTree ========
[00:30:16] BoostNewTrees: 35.2225s, 300 calls @ 35222454us


[00:30:16] CommitModel: 0.000633s, 300 calls @ 633us


[00:30:16] ======== Monitor: TreePruner ========
[00:30:16] PrunerUpdate: 0.557626s, 1200 calls @ 557626us



XGBClassifier(base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=1, gamma=0, gpu_id=-1,
              importance_type='gain', interaction_constraints='',
              learning_rate=0.300000012, max_delta_step=0,   max_depth=3,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=300, n_jobs=4, num_class=4, num_parallel_tree=1,
              objective='multi:softprob', random_state=42, reg_alpha=0,
              reg_lambda=1, scale_pos_weight=None, subsample=1,
              tree_method='exact', use_label_encoder=False,
              validate_parameters=1, verbosity=3)



